7.5499999999999998e-02	2.3076786571667928e-03	2.2083169597262701e-02	1.4739638872037998e-01	2.3496031680058593e-01
7.5600000000000001e-02	2.3106775358333951e-03	2.2111867157033652e-02	1.4758793353720056e-01	2.3526565284872379e-01
7.5700000000000003e-02	2.3136761864452674e-03	2.2140562534450806e-02	1.4777946378767607e-01	2.3557096567707261e-01
7.5800000000000006e-02	2.3166746087064550e-03	2.2169255726682044e-02	1.4797097945290324e-01	2.3587625525549923e-01
7.5900000000000009e-02	2.3196728023210252e-03	2.2197946730895461e-02	1.4816248051398022e-01	2.3618152155387276e-01
7.5999999999999998e-02	2.3226707669930680e-03	2.2226635544259365e-02	1.4835396695200661e-01	2.3648676454206461e-01
7.6100000000000001e-02	2.3256685024266968e-03	2.2255322163942291e-02	1.4854543874808349e-01	2.3679198418994856e-01
7.6200000000000004e-02	2.3286660083260466e-03	2.2284006587112979e-02	1.4873689588331333e-01	2.3709718046740061e-01
7.6300000000000007e-02	2.3316632843952754e-03	2.2312688810940390e-02	1.4892833833880007e-01	2.3740235334429910e-01
7.6400000000000010e-02	2.3346603303385641e-03	2.2341368832593703e-02	1.4911976609564909e-01	2.3770750279052467e-01
7.6499999999999999e-02	2.3376571458601155e-03	2.2370046649242308e-02	1.4931117913496721e-01	2.3801262877596023e-01
7.6600000000000001e-02	2.3406537306641566e-03	2.2398722258055827e-02	1.4950257743786277e-01	2.3831773127049114e-01
7.6700000000000004e-02	2.3436500844549360e-03	2.2427395656204086e-02	1.4969396098544549e-01	2.3862281024400495e-01
7.6800000000000007e-02	2.3466462069367255e-03	2.2456066840857134e-02	1.4988532975882658e-01	2.3892786566639157e-01
7.6900000000000010e-02	2.3496420978138195e-03	2.2484735809185240e-02	1.5007668373911867e-01	2.3923289750754324e-01
7.6999999999999999e-02	2.3526377567905352e-03	2.2513402558358884e-02	1.5026802290743589e-01	2.3953790573735448e-01
7.7100000000000002e-02	2.3556331835712136e-03	2.2542067085548782e-02	1.5045934724489384e-01	2.3984289032572227e-01
7.7200000000000005e-02	2.3586283778602175e-03	2.2570729387925852e-02	1.5065065673260957e-01	2.4014785124254580e-01
7.7300000000000008e-02	2.3616233393619332e-03	2.2599389462661240e-02	1.5084195135170156e-01	2.4045278845772663e-01
7.7400000000000010e-02	2.3646180677807697e-03	2.2628047306926309e-02	1.5103323108328982e-01	2.4075770194116865e-01
7.7499999999999999e-02	2.3676125628211589e-03	2.2656702917892640e-02	1.5122449590849574e-01	2.4106259166277809e-01
7.7600000000000002e-02	2.3706068241875566e-03	2.2685356292732044e-02	1.5141574580844231e-01	2.4136745759246361e-01
7.7700000000000005e-02	2.3736008515844409e-03	2.2714007428616544e-02	1.5160698076425389e-01	2.4167229970013610e-01
7.7800000000000008e-02	2.3765946447163130e-03	2.2742656322718386e-02	1.5179820075705635e-01	2.4197711795570887e-01
7.7899999999999997e-02	2.3795882032876969e-03	2.2771302972210032e-02	1.5198940576797700e-01	2.4228191232909750e-01
7.8000000000000000e-02	2.3825815270031412e-03	2.2799947374264181e-02	1.5218059577814472e-01	2.4258668279022010e-01
7.8100000000000003e-02	2.3855746155672161e-03	2.2828589526053739e-02	1.5237177076868979e-01	2.4289142930899696e-01
7.8200000000000006e-02	2.3885674686845157e-03	2.2857229424751839e-02	1.5256293072074399e-01	2.4319615185535083e-01
7.8300000000000008e-02	2.3915600860596573e-03	2.2885867067531836e-02	1.5275407561544058e-01	2.4350085039920679e-01
7.8399999999999997e-02	2.3945524673972808e-03	2.2914502451567304e-02	1.5294520543391430e-01	2.4380552491049226e-01
7.8500000000000000e-02	2.3975446124020511e-03	2.2943135574032053e-02	1.5313632015730145e-01	2.4411017535913715e-01
7.8600000000000003e-02	2.4005365207786546e-03	2.2971766432100101e-02	1.5332741976673973e-01	2.4441480171507362e-01
7.8700000000000006e-02	2.4035281922318021e-03	2.3000395022945698e-02	1.5351850424336836e-01	2.4471940394823627e-01
7.8800000000000009e-02	2.4065196264662272e-03	2.3029021343743314e-02	1.5370957356832807e-01	2.4502398202856206e-01
7.8899999999999998e-02	2.4095108231866869e-03	2.3057645391667640e-02	1.5390062772276103e-01	2.4532853592599029e-01
7.9000000000000001e-02	2.4125017820979627e-03	2.3086267163893605e-02	1.5409166668781102e-01	2.4563306561046278e-01
7.9100000000000004e-02	2.4154925029048584e-03	2.3114886657596349e-02	1.5428269044462322e-01	2.4593757105192361e-01
7.9200000000000007e-02	2.4184829853122017e-03	2.3143503869951240e-02	1.5447369897434434e-01	2.4624205222031931e-01
7.9300000000000009e-02	2.4214732290248439e-03	2.3172118798133874e-02	1.5466469225812259e-01	2.4654650908559878e-01
7.9399999999999998e-02	2.4244632337476591e-03	2.3200731439320065e-02	1.5485567027710766e-01	2.4685094161771331e-01
7.9500000000000001e-02	2.4274529991855468e-03	2.3229341790685869e-02	1.5504663301245084e-01	2.4715534978661667e-01
7.9600000000000004e-02	2.4304425250434283e-03	2.3257949849407551e-02	1.5523758044530483e-01	2.4745973356226496e-01
7.9700000000000007e-02	2.4334318110262495e-03	2.3286555612661611e-02	1.5542851255682387e-01	2.4776409291461669e-01
7.9800000000000010e-02	2.4364208568389795e-03	2.3315159077624771e-02	1.5561942932816373e-01	2.4806842781363281e-01
7.9899999999999999e-02	2.4394096621866109e-03	2.3343760241473981e-02	1.5581033074048164e-01	2.4837273822927661e-01
8.0000000000000002e-02	2.4423982267741613e-03	2.3372359101386424e-02	1.5600121677493644e-01	2.4867702413151396e-01
8.0100000000000005e-02	2.4453865503066709e-03	2.3400955654539505e-02	1.5619208741268841e-01	2.4898128549031299e-01
8.0200000000000007e-02	2.4483746324892038e-03	2.3429549898110855e-02	1.5638294263489937e-01	2.4928552227564431e-01
8.0300000000000010e-02	2.4513624730268482e-03	2.3458141829278337e-02	1.5657378242273267e-01	2.4958973445748096e-01
8.0399999999999999e-02	2.4543500716247157e-03	2.3486731445220035e-02	1.5676460675735315e-01	2.4989392200579835e-01
8.0500000000000002e-02	2.4573374279879430e-03	2.3515318743114275e-02	1.5695541561992726e-01	2.5019808489057446e-01
8.0600000000000005e-02	2.4603245418216892e-03	2.3543903720139601e-02	1.5714620899162289e-01	2.5050222308178957e-01
8.0700000000000008e-02	2.4633114128311382e-03	2.3572486373474789e-02	1.5733698685360948e-01	2.5080633654942646e-01
8.0800000000000011e-02	2.4662980407214976e-03	2.3601066700298843e-02	1.5752774918705803e-01	2.5111042526347032e-01
8.0900000000000000e-02	2.4692844251979986e-03	2.3629644697790995e-02	1.5771849597314100e-01	2.5141448919390875e-01
8.1000000000000003e-02	2.4722705659658977e-03	2.3658220363130716e-02	1.5790922719303252e-01	2.5171852831073194e-01
8.1100000000000005e-02	2.4752564627304743e-03	2.3686793693497699e-02	1.5809994282790812e-01	2.5202254258393239e-01
8.1200000000000008e-02	2.4782421151970320e-03	2.3715364686071868e-02	1.5829064285894494e-01	2.5232653198350509e-01
8.1299999999999997e-02	2.4812275230708985e-03	2.3743933338033375e-02	1.5848132726732161e-01	2.5263049647944744e-01
8.1400000000000000e-02	2.4842126860574266e-03	2.3772499646562617e-02	1.5867199603421838e-01	2.5293443604175945e-01
8.1500000000000003e-02	2.4871976038619921e-03	2.3801063608840206e-02	1.5886264914081697e-01	2.5323835064044342e-01
8.1600000000000006e-02	2.4901822761899955e-03	2.3829625222046992e-02	1.5905328656830068e-01	2.5354224024550421e-01
8.1700000000000009e-02	2.4931667027468614e-03	2.3858184483364059e-02	1.5924390829785435e-01	2.5384610482694909e-01
8.1799999999999998e-02	2.4961508832380382e-03	2.3886741389972715e-02	1.5943451431066435e-01	2.5414994435478781e-01
8.1900000000000001e-02	2.4991348173690001e-03	2.3915295939054515e-02	1.5962510458791865e-01	2.5445375879903268e-01
8.2000000000000003e-02	2.5021185048452440e-03	2.3943848127791234e-02	1.5981567911080674e-01	2.5475754812969838e-01
8.2100000000000006e-02	2.5051019453722920e-03	2.3972397953364884e-02	1.6000623786051966e-01	2.5506131231680211e-01
8.2200000000000009e-02	2.5080851386556901e-03	2.4000945412957709e-02	1.6019678081825001e-01	2.5536505133036353e-01
8.2299999999999998e-02	2.5110680844010086e-03	2.4029490503752186e-02	1.6038730796519194e-01	2.5566876514040478e-01
8.2400000000000001e-02	2.5140507823138433e-03	2.4058033222931033e-02	1.6057781928254122e-01	2.5597245371695058e-01
8.2500000000000004e-02	2.5170332320998135e-03	2.4086573567677195e-02	1.6076831475149511e-01	2.5627611703002803e-01
8.2600000000000007e-02	2.5200154334645631e-03	2.4115111535173851e-02	1.6095879435325246e-01	2.5657975504966676e-01
8.2700000000000010e-02	2.5229973861137605e-03	2.4143647122604417e-02	1.6114925806901369e-01	2.5688336774589890e-01
8.2799999999999999e-02	2.5259790897530986e-03	2.4172180327152540e-02	1.6133970587998076e-01	2.5718695508875905e-01
8.2900000000000001e-02	2.5289605440882957e-03	2.4200711146002113e-02	1.6153013776735728e-01	2.5749051704828440e-01
8.3000000000000004e-02	2.5319417488250936e-03	2.4229239576337253e-02	1.6172055371234834e-01	2.5779405359451456e-01
8.3100000000000007e-02	2.5349227036692594e-03	2.4257765615342317e-02	1.6191095369616064e-01	2.5809756469749167e-01
8.3200000000000010e-02	2.5379034083265845e-03	2.4286289260201898e-02	1.6210133770000247e-01	2.5840105032726039e-01
8.3299999999999999e-02	2.5408838625028848e-03	2.4314810508100822e-02	1.6229170570508364e-01	2.5870451045386783e-01
8.3400000000000002e-02	2.5438640659040020e-03	2.4343329356224161e-02	1.6248205769261563e-01	2.5900794504736378e-01
8.3500000000000005e-02	2.5468440182358015e-03	2.4371845801757214e-02	1.6267239364381145e-01	2.5931135407780040e-01
8.3600000000000008e-02	2.5498237192041737e-03	2.4400359841885521e-02	1.6286271353988567e-01	2.5961473751523241e-01
8.3700000000000011e-02	2.5528031685150340e-03	2.4428871473794859e-02	1.6305301736205448e-01	2.5991809532971708e-01
8.3799999999999999e-02	2.5557823658743221e-03	2.4457380694671239e-02	1.6324330509153562e-01	2.6022142749131413e-01
8.3900000000000002e-02	2.5587613109880038e-03	2.4485887501700921e-02	1.6343357670954850e-01	2.6052473397008598e-01
8.4000000000000005e-02	2.5617400035620686e-03	2.4514391892070393e-02	1.6362383219731402e-01	2.6082801473609743e-01
8.4100000000000008e-02	2.5647184433025313e-03	2.4542893862966383e-02	1.6381407153605474e-01	2.6113126975941587e-01
8.4200000000000011e-02	2.5676966299154318e-03	2.4571393411575861e-02	1.6400429470699478e-01	2.6143449901011123e-01
8.4300000000000000e-02	2.5706745631068344e-03	2.4599890535086029e-02	1.6419450169135983e-01	2.6173770245825594e-01
8.4400000000000003e-02	2.5736522425828296e-03	2.4628385230684342e-02	1.6438469247037728e-01	2.6204088007392511e-01
8.4500000000000006e-02	2.5766296680495320e-03	2.4656877495558482e-02	1.6457486702527602e-01	2.6234403182719625e-01
8.4600000000000009e-02	2.5796068392130813e-03	2.4685367326896376e-02	1.6476502533728657e-01	2.6264715768814950e-01
8.4699999999999998e-02	2.5825837557796421e-03	2.4713854721886186e-02	1.6495516738764104e-01	2.6295025762686748e-01
8.4800000000000000e-02	2.5855604174554055e-03	2.4742339677716326e-02	1.6514529315757321e-01	2.6325333161343552e-01
8.4900000000000003e-02	2.5885368239465862e-03	2.4770822191575441e-02	1.6533540262831839e-01	2.6355637961794137e-01
8.5000000000000006e-02	2.5915129749594246e-03	2.4799302260652419e-02	1.6552549578111354e-01	2.6385940161047539e-01
8.5100000000000009e-02	2.5944888702001866e-03	2.4827779882136389e-02	1.6571557259719720e-01	2.6416239756113051e-01
8.5199999999999998e-02	2.5974645093751625e-03	2.4856255053216720e-02	1.6590563305780952e-01	2.6446536744000219e-01
8.5300000000000001e-02	2.6004398921906695e-03	2.4884727771083032e-02	1.6609567714419234e-01	2.6476831121718858e-01
8.5400000000000004e-02	2.6034150183530484e-03	2.4913198032925177e-02	1.6628570483758903e-01	2.6507122886279029e-01
8.5500000000000007e-02	2.6063898875686663e-03	2.4941665835933253e-02	1.6647571611924462e-01	2.6537412034691054e-01
8.5600000000000009e-02	2.6093644995439152e-03	2.4970131177297600e-02	1.6666571097040573e-01	2.6567698563965515e-01
8.5699999999999998e-02	2.6123388539852124e-03	2.4998594054208798e-02	1.6685568937232061e-01	2.6597982471113246e-01
8.5800000000000001e-02	2.6153129505990016e-03	2.5027054463857681e-02	1.6704565130623919e-01	2.6628263753145355e-01
8.5900000000000004e-02	2.6182867890917508e-03	2.5055512403435315e-02	1.6723559675341295e-01	2.6658542407073194e-01
8.6000000000000007e-02	2.6212603691699540e-03	2.5083967870133015e-02	1.6742552569509503e-01	2.6688818429908380e-01
8.6100000000000010e-02	2.6242336905401305e-03	2.5112420861142339e-02	1.6761543811254020e-01	2.6719091818662789e-01
8.6199999999999999e-02	2.6272067529088250e-03	2.5140871373655084e-02	1.6780533398700482e-01	2.6749362570348554e-01
8.6300000000000002e-02	2.6301795559826086e-03	2.5169319404863306e-02	1.6799521329974697e-01	2.6779630681978079e-01
8.6400000000000005e-02	2.6331520994680773e-03	2.5197764951959293e-02	1.6818507603202629e-01	2.6809896150564017e-01
8.6500000000000007e-02	2.6361243830718525e-03	2.5226208012135581e-02	1.6837492216510408e-01	2.6840158973119287e-01
8.6600000000000010e-02	2.6390964065005818e-03	2.5254648582584954e-02	1.6856475168024328e-01	2.6870419146657067e-01
8.6699999999999999e-02	2.6420681694609377e-03	2.5283086660500436e-02	1.6875456455870844e-01	2.6900676668190795e-01
8.6800000000000002e-02	2.6450396716596198e-03	2.5311522243075308e-02	1.6894436078176584e-01	2.6930931534734180e-01
8.6900000000000005e-02	2.6480109128033522e-03	2.5339955327503087e-02	1.6913414033068330e-01	2.6961183743301182e-01
8.7000000000000008e-02	2.6509818925988852e-03	2.5368385910977541e-02	1.6932390318673034e-01	2.6991433290906030e-01
8.7100000000000011e-02	2.6539526107529948e-03	2.5396813990692683e-02	1.6951364933117812e-01	2.7021680174563211e-01
8.7200000000000000e-02	2.6569230669724825e-03	2.5425239563842770e-02	1.6970337874529942e-01	2.7051924391287474e-01
8.7300000000000003e-02	2.6598932609641767e-03	2.5453662627622319e-02	1.6989309141036874e-01	2.7082165938093843e-01
8.7400000000000005e-02	2.6628631924349308e-03	2.5482083179226082e-02	1.7008278730766217e-01	2.7112404811997593e-01
8.7500000000000008e-02	2.6658328610916242e-03	2.5510501215849062e-02	1.7027246641845748e-01	2.7142641010014266e-01
8.7599999999999997e-02	2.6688022666411620e-03	2.5538916734686508e-02	1.7046212872403406e-01	2.7172874529159665e-01
8.7700000000000000e-02	2.6717714087904764e-03	2.5567329732933930e-02	1.7065177420567305e-01	2.7203105366449870e-01
8.7800000000000003e-02	2.6747402872465244e-03	2.5595740207787071e-02	1.7084140284465716e-01	2.7233333518901213e-01
8.7900000000000006e-02	2.6777089017162895e-03	2.5624148156441931e-02	1.7103101462227079e-01	2.7263558983530295e-01
8.8000000000000009e-02	2.6806772519067812e-03	2.5652553576094757e-02	1.7122060951980002e-01	2.7293781757353981e-01
8.8099999999999998e-02	2.6836453375250345e-03	2.5680956463942044e-02	1.7141018751853255e-01	2.7324001837389399e-01
8.8200000000000001e-02	2.6866131582781122e-03	2.5709356817180546e-02	1.7159974859975783e-01	2.7354219220653956e-01
8.8300000000000003e-02	2.6895807138731015e-03	2.5737754633007257e-02	1.7178929274476691e-01	2.7384433904165311e-01
8.8400000000000006e-02	2.6925480040171164e-03	2.5766149908619425e-02	1.7197881993485253e-01	2.7414645884941395e-01
8.8500000000000009e-02	2.6955150284172973e-03	2.5794542641214548e-02	1.7216833015130911e-01	2.7444855160000404e-01
8.8599999999999998e-02	2.6984817867808100e-03	2.5822932827990373e-02	1.7235782337543271e-01	2.7475061726360798e-01
8.8700000000000001e-02	2.7014482788148482e-03	2.5851320466144908e-02	1.7254729958852116e-01	2.7505265581041317e-01
8.8800000000000004e-02	2.7044145042266303e-03	2.5879705552876401e-02	1.7273675877187387e-01	2.7535466721060957e-01
8.8900000000000007e-02	2.7073804627234017e-03	2.5908088085383357e-02	1.7292620090679198e-01	2.7565665143438983e-01
8.9000000000000010e-02	2.7103461540124340e-03	2.5936468060864532e-02	1.7311562597457830e-01	2.7595860845194932e-01
8.9099999999999999e-02	2.7133115778010248e-03	2.5964845476518931e-02	1.7330503395653728e-01	2.7626053823348602e-01
8.9200000000000002e-02	2.7162767337964993e-03	2.5993220329545823e-02	1.7349442483397518e-01	2.7656244074920075e-01
8.9300000000000004e-02	2.7192416217062079e-03	2.6021592617144719e-02	1.7368379858819983e-01	2.7686431596929688e-01
8.9400000000000007e-02	2.7222062412375280e-03	2.6049962336515386e-02	1.7387315520052078e-01	2.7716616386398052e-01
8.9500000000000010e-02	2.7251705920978633e-03	2.6078329484857844e-02	1.7406249465224931e-01	2.7746798440346048e-01
8.9599999999999999e-02	2.7281346739946437e-03	2.6106694059372365e-02	1.7425181692469831e-01	2.7776977755794822e-01
8.9700000000000002e-02	2.7310984866353268e-03	2.6135056057259485e-02	1.7444112199918249e-01	2.7807154329765804e-01
8.9800000000000005e-02	2.7340620297273958e-03	2.6163415475719984e-02	1.7463040985701816e-01	2.7837328159280681e-01
8.9900000000000008e-02	2.7370253029783605e-03	2.6191772311954899e-02	1.7481968047952335e-01	2.7867499241361416e-01
9.0000000000000011e-02	2.7399883060957578e-03	2.6220126563165522e-02	1.7500893384801781e-01	2.7897667573030241e-01
9.0100000000000000e-02	2.7429510387871503e-03	2.6248478226553397e-02	1.7519816994382294e-01	2.7927833151309658e-01
9.0200000000000002e-02	2.7459135007601291e-03	2.6276827299320336e-02	1.7538738874826195e-01	2.7957995973222452e-01
9.0300000000000005e-02	2.7488756917223104e-03	2.6305173778668392e-02	1.7557659024265967e-01	2.7988156035791668e-01
9.0400000000000008e-02	2.7518376113813377e-03	2.6333517661799880e-02	1.7576577440834265e-01	2.8018313336040627e-01
9.0500000000000011e-02	2.7547992594448811e-03	2.6361858945917372e-02	1.7595494122663916e-01	2.8048467870992922e-01
9.0600000000000000e-02	2.7577606356206375e-03	2.6390197628223690e-02	1.7614409067887917e-01	2.8078619637672417e-01
9.0700000000000003e-02	2.7607217396163315e-03	2.6418533705921927e-02	1.7633322274639442e-01	2.8108768633103259e-01
9.0800000000000006e-02	2.7636825711397133e-03	2.6446867176215420e-02	1.7652233741051830e-01	2.8138914854309858e-01
9.0900000000000009e-02	2.7666431298985608e-03	2.6475198036307768e-02	1.7671143465258595e-01	2.8169058298316900e-01
9.0999999999999998e-02	2.7696034156006780e-03	2.6503526283402823e-02	1.7690051445393418e-01	2.8199198962149344e-01
9.1100000000000000e-02	2.7725634279538972e-03	2.6531851914704707e-02	1.7708957679590162e-01	2.8229336842832433e-01
9.1200000000000003e-02	2.7755231666660766e-03	2.6560174927417788e-02	1.7727862165982853e-01	2.8259471937391673e-01
9.1300000000000006e-02	2.7784826314451016e-03	2.6588495318746697e-02	1.7746764902705695e-01	2.8289604242852851e-01
